solar_TIMESTAMP,CAN_TUR_P74_Pst_Js_8,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2015-04-20 19:09:50+00:00,132.1570673826884,10.17,78.32,0.0,0.0,5.096,0.0,0.148638888888889,0.091,0.0,0.2695858894992931
2015-04-20 19:39:50+00:00,86.01975210392811,9.54,78.72,0.0,0.0,4.99,0.0,0.148305555555556,0.091,0.0,0.2536482600301244
2015-04-20 20:09:50+00:00,68.08527038046316,9.54,79.77,0.0,0.0,5.209,0.0,0.147819444444444,0.091,0.0,0.2411327208839012
2015-04-20 20:39:50+00:00,53.38244655867759,9.13,82.6,0.0,0.0,4.779,0.0,0.147486111111111,0.091,0.0,0.2017429439885505
2015-04-20 21:09:50+00:00,39.76359146919221,8.26,83.9,0.0,0.0,4.242,0.0,0.147152777777778,0.091,0.0,0.1759759524602915
2015-04-20 21:39:50+00:00,27.2960388028882,7.549,86.4,0.0,0.0,3.3,0.0,0.146791666666667,0.091,0.0,0.1416088271392613
2015-04-20 22:09:50+00:00,13.361693776563047,7.231,87.2,0.0,0.0,2.708,0.0,0.146229166666667,0.091,0.0,0.1304051659777074
2015-04-20 22:39:50+00:00,7.685271196272231,7.307,90.3,0.0,0.0,3.039,0.0,0.146229166666667,0.091,0.0,0.0993393431048141
2015-04-20 23:09:50+00:00,2.810344235646397,6.809,90.4,0.0,0.0,2.651,0.0,0.145972222222222,0.091,0.0,0.0950068459022628
2015-04-20 23:39:50+00:00,2.379776075706121,6.548,90.1,0.0,0.0,2.733,0.0,0.145409722222222,0.091,0.0,0.0962283726189333
2015-04-21 00:10:02+00:00,1.1020073128869,6.641,89.2,0.0,0.0,2.596,0.0,0.145409722222222,0.091,0.0,0.1056522029423106
2015-04-21 00:40:02+00:00,1.5666995215986097,6.454,88.7,0.0,0.0,2.556,0.0,0.145076388888889,0.091,0.0,0.1091257848111925
2015-04-21 01:10:02+00:00,1.1881138094528971,6.571,85.1,0.0,0.0,2.351,0.0,0.144590277777778,0.091,0.0,0.1450586520841619
2015-04-21 01:40:02+00:00,3.5620235737510604,6.539,84.0,0.0,0.0,2.596,0.0,0.144590277777778,0.091,0.0,0.1554240134477541
2015-04-21 02:10:02+00:00,5.202980516827632,6.16300000000001,85.1,0.0,0.0,2.088,0.0,0.144590277777778,0.091,0.0,0.141024409519324
2015-04-21 02:40:02+00:00,5.8118119386780585,5.84100000000001,87.7,0.0,0.0,2.187,0.0,0.143895833333333,0.091,0.0,0.1138456268538689
2015-04-21 03:10:02+00:00,1.3630121094925771,5.26200000000001,95.5,0.0,0.0,2.655,0.508,0.143895833333333,0.091,0.0,0.0400057122682426
2015-04-21 03:40:02+00:00,0.0175033623003539,5.05500000000001,97.3000000000001,0.0,0.0,1.663,0.0,0.143666666666667,0.09,0.0,0.0236589571594481
2015-04-21 04:10:02+00:00,0.6638930200193073,4.92000000000001,94.6,0.0,0.0,1.895,0.0,0.143666666666667,0.091,0.0,0.0468733087920598
2015-04-21 04:40:02+00:00,4.418205272840207,4.52400000000001,93.0,0.0,0.0,3.029,0.0,0.143333333333333,0.09,0.0,0.0590985089523533
2015-04-21 05:10:02+00:00,6.6978386762843405,4.52400000000001,85.6,15.89753,33.61,3.089,0.0,0.143180555555556,0.09,0.0,0.1215740755591269
2015-04-21 05:40:02+00:00,4.541136806145322,5.01700000000001,80.9,67.1187,141.9,3.834,0.0,0.143333333333333,0.09,108.68116336320917,0.1669212391056034
2015-04-21 06:10:02+00:00,2.5768599165810446,5.28500000000001,81.4,137.643,291.0,4.317,0.0,0.143076388888889,0.09,235.97517972120505,0.1656224807160563
2015-04-21 06:40:02+00:00,2.6322063400989397,5.61800000000001,79.34,165.9757,350.9,4.271,0.0,0.142770833333333,0.09,362.45492462986886,0.1882828760315042
2015-04-21 07:10:02+00:00,13.217444603035544,6.10000000000001,77.3,249.1291,526.7,5.472,0.0,0.142847222222222,0.09,485.95568005906034,0.2139137630576965
2015-04-21 07:40:02+00:00,46.55567226220536,6.32600000000001,77.0,258.9675,547.5,5.03699999999999,0.0,0.142486111111111,0.09,604.3637149116701,0.2201580537594872
2015-04-21 08:10:02+00:00,92.93886222618924,6.31100000000001,73.6099999999999,266.3936,563.2,5.38499999999999,0.0,0.142513888888889,0.09,715.6524617717406,0.2523455244217098
2015-04-21 08:40:02+00:00,164.6829392741512,7.40600000000001,72.4199999999999,453.6069999999995,958.999999999999,5.613,0.0,0.142513888888889,0.09,817.9172018010167,0.2843752357569951
2015-04-21 09:10:02+00:00,258.4543041242777,8.26000000000001,66.4199999999999,675.444,1428.0,5.54199999999999,0.0,0.141951388888889,0.09,909.4076641495868,0.3670355579886094
2015-04-21 09:40:02+00:00,401.65101895109393,8.66000000000001,65.0599999999999,768.625,1625.0,6.76099999999999,0.0,0.141847222222222,0.09,988.557981939623,0.3924218866726898
2015-04-21 10:10:02+00:00,545.7791303713368,8.88000000000001,60.6499999999999,826.3309999999999,1747.0,7.16099999999999,0.0,0.141027777777778,0.09,1054.0134921254487,0.4485905062345989
2015-04-21 10:40:02+00:00,695.1995532923762,9.06000000000001,60.1099999999999,869.3739999999999,1838.0,7.25599999999999,0.0,0.141027777777778,0.09,1104.6539205507452,0.4603184792558922
2015-04-21 11:10:02+00:00,790.76896499514,9.28000000000001,56.5499999999999,895.389,1893.0,7.35199999999999,0.0,0.141027777777778,0.09,1139.6125553921902,0.508906391905926
2015-04-21 11:40:02+00:00,870.907805390967,9.86000000000001,56.1499999999999,905.322,1914.0,6.76799999999999,0.0,0.140694444444444,0.09,1158.2910808387664,0.534043189675347
2015-04-21 12:10:02+00:00,964.9841244365168,10.24,50.2499999999998,896.3349999999999,1895.0,6.31099999999999,0.0,0.140694444444444,0.09,1160.3698171315375,0.6215371230441556
2015-04-21 12:40:02+00:00,1017.1827474080148,10.47,50.8899999999998,833.899,1763.0,6.07999999999999,0.0,0.140694444444444,0.09,1145.8131917100702,0.6230541473396726
2015-04-21 13:10:02+00:00,1025.5318301512848,10.58,47.7999999999998,864.644,1828.0,6.88099999999999,0.0,0.140361111111111,0.09,1114.870347831729,0.6671409473421929
2015-04-21 13:40:02+00:00,1068.649979256218,10.84,44.6199999999998,779.5039999999999,1648.0,6.25199999999999,0.0,0.139770833333333,0.09,1068.070880252868,0.7201642845258124
2015-04-21 14:10:02+00:00,1082.4228855632346,10.7,44.2399999999998,695.31,1470.0,6.38599999999999,0.0,0.1394375,0.09,1006.2157709617206,0.7183695895132316
2015-04-21 14:40:02+00:00,1012.6892077199346,10.6,44.1399999999998,608.278,1286.0,5.56299999999999,0.0,0.139208333333333,0.089,930.363680104418,0.714871432851459
2015-04-21 15:10:02+00:00,960.4801811900736,10.53,45.3299999999998,423.8079999999995,895.999999999999,5.55199999999999,0.0,0.138875,0.089,841.8128267410215,0.6963794737317764
2015-04-21 15:40:02+00:00,873.6992232356714,10.24,48.4199999999998,452.188,956.0,4.80799999999999,0.0,0.138875,0.089,742.0787695495023,0.6443996946053779
2015-04-21 16:10:02+00:00,779.5135508651796,9.91000000000001,49.5299999999998,370.6901,783.7,4.58399999999999,0.0,0.138513888888889,0.089,632.8684677669136,0.6167345350071662
2015-04-21 16:40:02+00:00,679.0320455643789,9.63000000000001,52.5499999999998,251.54139999999995,531.8,4.37199999999999,0.0,0.137875,0.089,516.0510663208663,0.5690201805767773
2015-04-21 17:10:02+00:00,535.6397884411767,8.61000000000001,56.5899999999999,116.9256,247.2,4.80399999999999,0.0,0.137951388888889,0.089,393.6259051700791,0.4858999724779732
2015-04-21 17:40:02+00:00,403.3707792178002,8.17000000000001,58.2499999999999,92.2823,195.1,3.75399999999999,0.0,0.137951388888889,0.089,267.68830037875324,0.453547641086965
2015-04-21 18:10:02+00:00,295.7360642973795,7.76500000000001,61.2999999999999,28.1908,59.6,3.136,0.0,0.137513888888889,0.089,140.39368258669955,0.4089576412747281
2015-04-21 18:40:02+00:00,229.7405997724327,7.14000000000001,64.4499999999999,0.0,0.0,3.82299999999999,0.0,0.137180555555556,0.089,13.92070664924378,0.3599240336156278
2015-04-21 19:10:02+00:00,162.68182567608957,6.46600000000001,65.2999999999999,0.0,0.0,2.408,0.0,0.137388888888889,0.089,0.0,0.3353809631792859
2015-04-21 19:40:02+00:00,107.49948704178448,5.97300000000001,69.4699999999999,0.0,0.0,1.854,0.0,0.136951388888889,0.089,0.0,0.2851781637077085
2015-04-21 20:10:02+00:00,56.88764794963219,5.29300000000001,70.5199999999999,0.0,0.0,1.513,0.0,0.136951388888889,0.089,0.0,0.2626492534453764
2015-04-21 20:40:02+00:00,32.19527696072426,5.38500000000001,68.5899999999999,0.0,0.0,1.823,0.0,0.137055555555556,0.089,0.0,0.2816452912348546
2015-04-21 21:10:02+00:00,21.37475295694964,5.40800000000001,73.06,0.0,0.0,1.729,0.0,0.136618055555556,0.089,0.0,0.2419514795282191
2015-04-21 21:40:02+00:00,10.44511975258507,5.01500000000001,82.8,0.0,0.0,1.931,0.0,0.136618055555556,0.089,0.0,0.1502954917110452
2015-04-21 22:10:02+00:00,0.8868053304453503,4.58700000000001,89.2000000000001,0.0,0.0,2.116,0.254,0.136618055555556,0.089,0.0,0.09158460886434
2015-04-21 22:40:02+00:00,0.0,4.03600000000001,88.3000000000001,0.0,0.0,1.227,0.0,0.136618055555556,0.089,0.0,0.095445526616608
2015-04-21 23:10:02+00:00,0.0,3.68000000000001,89.7000000000001,0.0,0.0,0.792999999999998,0.0,0.136284722222222,0.089,0.0,0.0819393059935441
2015-04-21 23:40:02+00:00,0.0,3.54700000000001,88.8000000000001,0.0,0.0,1.388,0.0,0.136027777777778,0.089,0.0,0.0882646947014099
2015-04-22 00:10:13+00:00,0.0,3.65600000000001,87.8000000000001,0.0,0.0,1.373,0.0,0.136055555555556,0.089,0.0,0.0968897625941265
2015-04-22 00:40:13+00:00,0.0,3.47200000000001,90.8000000000001,0.0,0.0,1.601,0.0,0.136055555555556,0.089,0.0,0.0721191574770286
2015-04-22 01:10:13+00:00,0.0,3.78100000000001,80.8000000000001,0.0,0.0,2.894,0.0,0.136055555555556,0.089,0.0,0.1538353622629477
2015-04-22 01:40:13+00:00,0.0,4.16600000000001,71.81,0.0,0.0,3.285,0.0,0.135694444444444,0.089,0.0,0.2320824796346031
2015-04-22 02:10:13+00:00,0.0,4.49400000000001,66.79,0.0,0.0,3.907,0.0,0.136055555555556,0.089,0.0,0.2797902624350775
2015-04-22 02:40:13+00:00,0.0,4.50600000000001,65.37,0.0,0.0,3.276,0.0,0.136055555555556,0.089,0.0,0.2919995248065595
2015-04-22 03:10:13+00:00,0.0,4.19600000000001,68.69,0.0,0.0,2.889,0.0,0.135465277777778,0.089,0.0,0.2583138133967949
2015-04-22 03:40:13+00:00,13.61999892397955,3.89600000000001,69.91,0.0,0.0,2.69,0.0,0.135722222222222,0.089,0.0,0.2430544163745421
2015-04-22 04:10:13+00:00,14.716718078356148,3.54700000000001,69.34,0.0,0.0,2.361,0.0,0.135361111111111,0.089,0.0,0.241624601745112
2015-04-22 04:40:13+00:00,5.764592536219881,3.35700000000001,70.83,0.0,0.0,1.979,0.0,0.135284722222222,0.089,0.0,0.2268089925970413
2015-04-22 05:10:13+00:00,0.0,3.00700000000001,71.38,17.46316,36.92,1.975,0.0,0.135055555555556,0.089,0.0,0.2170708740842271
2015-04-22 05:40:13+00:00,0.0,3.26900000000001,73.5500000000001,82.9169,175.3,1.838,0.0,0.135493055555556,0.089,115.64008520093958,0.2043803389823027
2015-04-22 06:10:13+00:00,0.0,3.81500000000001,69.44,145.7313,308.1,1.981,0.0,0.135131944444444,0.089,242.7062752857425,0.2454433310004192
2015-04-22 06:40:13+00:00,2.881549554848476,4.88800000000001,60.97,259.8662,549.4,2.602,0.0,0.135131944444444,0.089,368.93180305358806,0.3380320478691082
2015-04-22 07:10:13+00:00,32.63948752927562,5.57600000000001,58.29,340.1816,719.2,3.064,0.0,0.134798611111111,0.089,492.1563233886676,0.3790108327530553
2015-04-22 07:40:13+00:00,98.90172994826634,5.93700000000001,56.43,423.808,896.0,3.613,0.0,0.135055555555556,0.089,610.2708544567904,0.4059686409906738
2015-04-22 08:10:13+00:00,208.9436840975657,5.87800000000001,59.27,381.711,807.0,3.866,0.0,0.134722222222222,0.089,721.2538728011032,0.3779559620941861
2015-04-22 08:40:13+00:00,293.4957191569182,5.64300000000001,56.29,332.519,703.0,4.016,0.0,0.134722222222222,0.089,823.2059115564184,0.3990400650078738
2015-04-22 09:10:13+00:00,310.1870969615209,5.84700000000001,56.97,414.348,876.0,3.261,0.0,0.134722222222222,0.089,914.3820696381064,0.3984405313680662
2015-04-22 09:40:13+00:00,328.86765173604607,6.25100000000001,56.6,447.458,946.0,3.938,0.0,0.134361111111111,0.089,993.221875514114,0.4132789483214265
2015-04-22 10:10:13+00:00,338.1446455871903,6.12100000000001,59.17,422.862,894.0,4.062,0.0,0.134159722222222,0.089,1058.375994446888,0.3853222413547487
2015-04-22 10:40:13+00:00,338.7213480457348,5.71400000000001,60.66,327.2214,691.8,4.423,0.0,0.133798611111111,0.089,1108.7293221162213,0.3609224793292516
2015-04-22 11:10:13+00:00,290.79957615147737,5.22300000000001,64.73,223.1141,471.7,3.896,0.0,0.134236111111111,0.089,1143.4200693809212,0.312703711184278
2015-04-22 11:40:13+00:00,227.0371405044338,5.01300000000001,69.2,210.3431,444.7,3.762,0.0,0.133798611111111,0.089,1161.8545115501774,0.2690961573752235
2015-04-22 12:10:13+00:00,146.28813402064634,4.37000000000001,76.8000000000001,134.0009,283.3,3.79,0.0,0.133798611111111,0.089,1163.717149736662,0.1937618357070398
2015-04-22 12:40:13+00:00,77.69201957893578,4.24800000000001,73.17,244.9194,517.8,3.026,0.0,0.133798611111111,0.089,1148.97611038619,0.222164491224002
2015-04-22 13:10:13+00:00,51.61827500072175,4.98700000000001,70.6,315.7275,667.5,3.778,0.0,0.133798611111111,0.089,1117.8836905769697,0.2563979606395556
2015-04-22 13:40:13+00:00,45.8018460609605,4.73600000000001,65.98,283.8,600.0,4.433,0.0,0.133236111111111,0.089,1070.9720397615338,0.2915214905812611
2015-04-22 14:10:13+00:00,45.4783328404711,3.34300000000001,88.2000000000001,123.926,262.0,4.491,0.2,0.133236111111111,0.089,1009.0440518636132,0.0916589297370712
2015-04-22 14:40:13+00:00,20.549324182131294,2.09900000000001,88.3000000000001,153.6304,324.8,3.029,0.0,0.133236111111111,0.089,933.1596236167368,0.0831709017022508
2015-04-22 15:10:13+00:00,5.829879613974998,2.26500000000001,94.0000000000002,156.9887,331.9,3.344,0.2,0.133236111111111,0.089,844.617514337196,0.0431617107796492
2015-04-22 15:40:13+00:00,0.0,2.38200000000001,89.6000000000001,308.9636,653.2,2.862,0.2,0.133236111111111,0.089,744.9331176049452,0.0754422373074478
2015-04-22 16:10:13+00:00,0.0,1.85000000000001,96.4000000000002,68.2539,144.3,3.068,0.0,0.132798611111111,0.089,635.8125252925496,0.0251380541481431
2015-04-22 16:40:13+00:00,0.0,0.873000000000008,100.0,73.9299,156.3,2.118,0.0,0.133236111111111,0.089,519.1233278383387,0.0
2015-04-22 17:10:13+00:00,0.0,1.22800000000001,96.2000000000002,127.6154,269.8,2.237,0.0,0.133236111111111,0.089,396.8626505173572,0.0253726401243662
2015-04-22 17:40:13+00:00,0.0,0.789000000000008,99.1000000000002,52.0773,110.1,2.664,0.0,0.133236111111111,0.089,271.1229727697496,0.0058215290995542
2015-04-22 18:10:13+00:00,0.0,0.408000000000008,99.0000000000002,18.00711,38.07,2.318,0.0,0.133569444444444,0.089,144.05631558654886,0.0062919725450483
2015-04-22 18:40:13+00:00,0.0,0.633000000000008,94.7000000000002,0.0,0.0,2.406,0.0,0.133131944444444,0.089,17.83740988426833,0.0338967911316386
2015-04-22 19:10:13+00:00,0.0,0.588000000000008,90.8000000000001,0.0,0.0,2.958,0.0,0.133465277777778,0.089,0.0,0.0586478983019602
2015-04-22 19:40:13+00:00,0.0,0.406000000000008,92.4000000000001,0.0,0.0,2.32,0.0,0.133826388888889,0.089,0.0,0.047812040147281
2015-04-22 20:10:13+00:00,0.0,0.269000000000008,94.2000000000002,0.0,0.0,1.782,0.0,0.134159722222222,0.089,0.0,0.0361263693479987
2015-04-22 20:40:13+00:00,0.0,0.265000000000008,92.1000000000001,0.0,0.0,1.874,0.0,0.134159722222222,0.089,0.0,0.0491922846675168
2015-04-22 21:10:13+00:00,0.0,0.237000000000008,89.3000000000001,0.0,0.0,1.823,0.0,0.134236111111111,0.089,0.0,0.0664918785807537
2015-04-22 21:40:13+00:00,0.0,-0.0279999999999914,89.0000000000001,0.0,0.0,1.251,0.0,0.134159722222222,0.089,0.0,0.067048707738639
2015-04-22 22:10:13+00:00,0.0,-0.267999999999991,90.8000000000001,0.0,0.0,1.084,0.0,0.134159722222222,0.089,0.0,0.0551027523062643
2015-04-22 22:40:13+00:00,0.0,-0.367999999999991,91.2000000000002,0.0,0.0,1.18,0.0,0.134236111111111,0.089,0.0,0.0523228929523565
2015-04-22 23:10:13+00:00,0.9776441785226824,-0.478999999999991,88.7000000000001,0.0,0.0,1.716,0.0,0.134159722222222,0.089,0.0,0.0666436147551057
2015-04-22 23:40:13+00:00,1.659147406633258,-0.228999999999991,86.4000000000001,0.0,0.0,1.926,0.0,0.133798611111111,0.089,0.0,0.0816887834238712
2015-04-23 00:10:23+00:00,0.0508068827699023,-0.147999999999991,86.0000000000001,0.0,0.0,1.923,0.0,0.133798611111111,0.089,0.0,0.0845904982294044
2015-04-23 00:40:23+00:00,0.0,-0.168999999999991,88.2000000000001,0.0,0.0,2.009,0.0,0.133798611111111,0.089,0.0,0.0711884311387044
2015-04-23 01:10:23+00:00,0.0,-0.248999999999991,88.9000000000001,0.0,0.0,1.946,0.0,0.133798611111111,0.089,0.0,0.0665750727998558
2015-04-23 01:40:23+00:00,0.2922895637954356,-0.372999999999991,90.2000000000001,0.0,0.0,2.595,0.0,0.133465277777778,0.089,0.0,0.0582473619956287
2015-04-23 02:10:23+00:00,0.8713802281291637,-1.09299999999999,90.2000000000001,0.0,0.0,2.261,0.0,0.133465277777778,0.089,0.0,0.0552490513478309
2015-04-23 02:40:23+00:00,0.7263577349851875,-0.95099999999999,83.0000000000001,0.0,0.0,2.254,0.0,0.133826388888889,0.089,0.0,0.0968468327712724
2015-04-23 03:10:23+00:00,0.0,-0.87399999999999,81.2000000000001,0.0,0.0,2.149,0.0,0.134388888888889,0.089,0.0,0.1077091632546165
2015-04-23 03:40:23+00:00,0.5137750805506955,-0.87099999999999,79.9600000000001,0.0,0.0,2.551,0.0,0.133465277777778,0.089,0.0,0.1148386993657694
2015-04-23 04:10:23+00:00,1.208305329063334,-0.78799999999999,82.1000000000001,0.0,0.0,2.61,0.0,0.133465277777778,0.089,0.0,0.1032028170355094
2015-04-23 04:40:23+00:00,1.9942613363917625,-0.803999999999991,83.4000000000001,0.0,0.0,2.661,0.0,0.133465277777778,0.089,0.0,0.0955952477263174
2015-04-23 05:10:23+00:00,1.0414901599340831,-0.88899999999999,83.4000000000001,0.0,0.0,2.536,0.0,0.133465277777778,0.089,0.0,0.0950001143721218
2015-04-23 05:40:23+00:00,0.9598823014351536,-0.86399999999999,77.8200000000001,28.3327,59.9,2.506,0.0,0.133826388888889,0.089,122.42894944718478,0.1271673102592491
2015-04-23 06:10:23+00:00,0.8795570677472335,-0.75499999999999,74.87,52.0773,110.1,2.789,0.0,0.133465277777778,0.089,249.2646305248468,0.1452390150293965
2015-04-23 06:40:23+00:00,1.6289158301850049,-0.82899999999999,71.55,67.8755,143.5,3.061,0.0,0.133465277777778,0.089,375.2351190725026,0.1635358574178028
2015-04-23 07:10:23+00:00,1.5398166959423258,-0.571999999999991,68.09,173.0707,365.9,2.338,0.0,0.133465277777778,0.089,498.18445748274775,0.1869164893736191
2015-04-23 07:40:23+00:00,2.357618109736668,-0.390999999999991,64.67,245.6289,519.3,3.957,0.0,0.133465277777778,0.089,616.0083956602464,0.2097112649608622
2015-04-23 08:10:23+00:00,2.2618369719433145,-0.0609999999999914,62.16,351.5808999999996,743.299999999999,3.611,0.0,0.133131944444444,0.089,726.6904047561449,0.2300928343407143
2015-04-23 08:40:23+00:00,0.0,0.582000000000008,62.02,523.611,1107.0,4.113,0.0,0.133131944444444,0.089,828.3361895372922,0.2420084145467996
2015-04-23 09:10:23+00:00,0.0,0.192000000000009,61.99,266.3936,563.2,3.718,0.0,0.133131944444444,0.089,919.2061087207584,0.2354289185485885
2015-04-23 09:40:23+00:00,0.0,0.282000000000008,62.53,381.2379999999995,805.999999999999,3.605,0.0,0.133493055555556,0.089,997.7449484098852,0.233609693577227
2015-04-23 10:10:23+00:00,0.2947393961949935,0.138000000000009,61.34,232.7633,492.1,4.078,0.0,0.133131944444444,0.089,1062.608539069602,0.2385149477355087
2015-04-23 10:40:23+00:00,2.733022653098587,-0.0749999999999914,62.05,275.66439999999955,582.799999999999,3.788,0.0,0.133055555555556,0.089,1112.6867605016564,0.2305260460028237
2015-04-23 11:10:23+00:00,0.0,0.0120000000000086,63.72,256.31869999999947,541.899999999999,3.799,0.0,0.133131944444444,0.089,1147.1225410997006,0.2217850145424618
2015-04-23 11:40:23+00:00,0.0,0.0570000000000086,63.78,223.6817,472.9,3.416,0.0,0.133055555555556,0.089,1165.3265262214325,0.2221459712909105
2015-04-23 12:10:23+00:00,0.0,0.242000000000008,61.5099999999999,245.7234999999995,519.499999999999,3.106,0.0,0.133055555555556,0.089,1166.987164637702,0.2392714059191653
2015-04-23 12:40:23+00:00,0.0,0.310000000000008,61.68,249.69669999999948,527.899999999999,3.72,0.0,0.132569444444444,0.089,1152.076040436941,0.239396283453582
2015-04-23 13:10:23+00:00,0.0,0.449000000000008,62.22,206.6064,436.8,3.307,0.0,0.133055555555556,0.089,1120.8483591367412,0.2384200732030189
2015-04-23 13:40:23+00:00,0.0,0.500000000000008,61.4799999999999,211.2891,446.7,3.629,0.0,0.132826388888889,0.089,1073.8385796886644,0.2439923308831202
2015-04-23 14:10:23+00:00,0.0,0.459000000000008,61.68,168.1042,355.4,3.528,0.0,0.133055555555556,0.089,1011.8512671393892,0.2420036497583488
2015-04-23 14:40:23+00:00,0.0,0.358000000000008,64.6,111.2023,235.1,3.276,0.0,0.132493055555556,0.089,935.947322508133,0.2219276250548727
2015-04-23 15:10:23+00:00,0.0,0.322000000000008,63.82,108.1278,228.6,3.935,0.0,0.132493055555556,0.089,847.4258255580413,0.2262244672767852
2015-04-23 15:40:23+00:00,0.0,0.360000000000008,63.82,91.5728,193.6,3.447,0.0,0.132493055555556,0.089,747.801801222543,0.226850545344502
2015-04-23 16:10:23+00:00,0.0,0.469000000000008,64.7,72.6528,153.6,2.999,0.0,0.132493055555556,0.089,638.7802902135072,0.2230933607526239
2015-04-23 16:40:23+00:00,0.0,0.279000000000008,69.35,44.6039,94.3,3.256,0.0,0.132493055555556,0.089,522.2271675891648,0.1910481513948648
2015-04-23 17:10:23+00:00,0.0,0.207000000000008,68.67,58.2263,123.1,3.402,0.0,0.132493055555556,0.089,400.13720871820544,0.1942659514480093
2015-04-23 17:40:23+00:00,0.0,0.208000000000008,69.31,24.9271,52.7,2.708,0.0,0.132493055555556,0.089,274.5999491848631,0.1903114002290889
2015-04-23 18:10:23+00:00,0.0,0.103000000000008,70.5,0.0,0.0,2.688,0.0,0.132493055555556,0.089,147.76392293488666,0.1815382687157649
2015-04-23 18:40:23+00:00,0.0,0.0620000000000085,70.3,0.0,0.0,2.235,0.0,0.132493055555556,0.089,21.799890718661427,0.1822236547540857
2015-04-23 19:10:23+00:00,0.0,0.0550000000000085,70.8,0.0,0.0,2.058,0.0,0.132493055555556,0.089,0.0,0.1790645113696752
2015-04-23 19:40:23+00:00,0.0,0.0260000000000085,71.85,0.0,0.0,1.621,0.0,0.132493055555556,0.089,0.0,0.1722609091046106
2015-04-23 20:10:23+00:00,0.0,-0.0099999999999914,73.25,0.0,0.0,1.622,0.0,0.132493055555556,0.089,0.0,0.1632645154566321
2015-04-23 20:40:23+00:00,0.0,-0.0599999999999913,72.91,0.0,0.0,1.627,0.0,0.132159722222222,0.089,0.0,0.1647375736769863
2015-04-23 21:10:23+00:00,0.0,-0.0139999999999914,73.99,0.0,0.0,1.57,0.0,0.132159722222222,0.089,0.0,0.1587017244831963
2015-04-23 21:40:23+00:00,0.0,-0.0169999999999914,74.4,0.0,0.0,1.62,0.0,0.132159722222222,0.089,0.0,0.156165901798324
2015-04-23 22:10:23+00:00,0.0,-0.0879999999999913,76.3,0.0,0.0,1.457,0.0,0.132159722222222,0.089,0.0,0.1438283408217407
2015-04-23 22:40:23+00:00,0.0,-0.512999999999991,78.3,0.0,0.0,1.477,0.0,0.132159722222222,0.089,0.0,0.1276609928348102
2015-04-23 23:10:23+00:00,0.0,-0.81399999999999,80.3000000000001,0.0,0.0,1.527,0.0,0.132159722222222,0.089,0.0,0.1133640790521396
2015-04-23 23:40:23+00:00,0.3907917081470081,-0.99299999999999,83.1000000000001,0.0,0.0,1.459,0.0,0.132159722222222,0.089,0.0,0.0959801953171934
2015-04-24 00:10:33+00:00,3.910959468450534,-1.17899999999999,83.1000000000001,0.0,0.0,1.581,0.0,0.132159722222222,0.089,0.0,0.0946748333759023
2015-04-24 00:40:33+00:00,6.001001669571185,-1.14899999999999,82.2000000000001,0.0,0.0,2.059,0.0,0.131569444444444,0.089,0.0,0.0999373192773152
2015-04-24 01:10:33+00:00,4.766777935381707,-1.10499999999999,79.99,0.0,0.0,2.055,0.0,0.132159722222222,0.089,0.0,0.1127099125987346
2015-04-24 01:40:33+00:00,3.5937991025183567,-1.10899999999999,78.8700000000001,0.0,0.0,1.768,0.0,0.131798611111111,0.089,0.0,0.118983462819359
2015-04-24 02:10:33+00:00,3.4892141053254733,-1.08499999999999,77.82,0.0,0.0,1.873,0.0,0.131569444444444,0.089,0.0,0.1251169319840209
2015-04-24 02:40:33+00:00,2.3952905392667425,-0.93499999999999,76.67,0.0,0.0,2.002,0.0,0.132159722222222,0.089,0.0,0.1330644947639451
2015-04-24 03:10:33+00:00,0.592170949702216,-0.88799999999999,73.69,0.0,0.0,2.2,0.0,0.131722222222222,0.089,0.0,0.1505805252216058
2015-04-24 03:40:33+00:00,0.187638848629924,-0.92099999999999,74.97,0.0,0.0,2.248,0.0,0.131569444444444,0.089,0.0,0.1429075992709707
2015-04-24 04:10:33+00:00,0.4404439857386414,-1.20999999999999,77.08,0.0,0.0,1.729,0.0,0.131930555555556,0.089,0.0,0.1281062607466908
2015-04-24 04:40:33+00:00,1.546655179173657,-1.56999999999999,79.79,0.0,0.0,1.679,0.0,0.131597222222222,0.089,0.0,0.109997164346871
2015-04-24 05:10:33+00:00,3.864330222725934,-1.48199999999999,79.52,25.07846,53.02,1.618,0.0,0.131854166666667,0.089,3.79101578366838,0.1121939537552845
2015-04-24 05:40:33+00:00,4.277726618266633,-1.14799999999999,78.13,80.41,170.0,2.308,0.0,0.131236111111111,0.089,129.11618400248972,0.1227972008321539
2015-04-24 06:10:33+00:00,5.8109006252643045,-0.82599999999999,74.03,167.8204,354.8,2.64,0.0,0.131236111111111,0.089,255.7190503347896,0.149313260609967
2015-04-24 06:40:33+00:00,6.256700451164924,-0.48699999999999,69.24,246.433,521.0,3.484,0.0,0.131236111111111,0.089,381.4328561663689,0.1813059107857503
2015-04-24 07:10:33+00:00,6.708545502375455,0.220000000000008,67.24,373.197,789.0,2.541,0.0,0.131236111111111,0.089,504.106060021837,0.2033252184304429
2015-04-24 07:40:33+00:00,7.166177865553108,0.835000000000007,65.21,447.931,947.0,2.255,0.0,0.131159722222222,0.089,621.6391603217089,0.2257855331568826
